244491580,#camo_active_dlc5_symbiosis_wrapper,#hash_26a7c5e0dbf9ed32,#epic,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,12,#hash_0,#hash_373d2755b0aade15,860164173,860164173,5
267671512,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,6,#hash_0,#hash_0,862625063,862625063,5
242407163,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,6,#hash_0,#hash_0,878777035,878777035,5
243205309,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,6,#hash_0,#hash_0,884387119,884387119,5
286921363,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,6,#hash_0,#hash_0,800216090,800216090,5
247948923,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,6,#hash_0,#hash_0,889245005,889245005,5
245073354,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,9,#hash_0,#hash_0,761337457,761337457,5
236711167,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,9,#hash_0,#hash_0,792446119,792446119,5
277481084,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,9,#hash_0,#hash_0,819525188,819525188,5
207285398,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,9,#hash_0,#hash_0,712920102,712920102,5
275689415,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,9,#hash_0,#hash_0,758539368,758539368,5
222740467,#hash_5b62dce6c59d0e4e,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,9,#hash_0,#hash_0,765147969,765147969,5
216917206,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,9,#hash_0,#hash_0,777589278,777589278,5
290013696,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,9,#hash_0,#hash_0,893020370,893020370,5
259531477,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,9,#hash_0,#hash_0,749507052,749507052,5
243222899,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,9,#hash_0,#hash_0,750162068,750162068,5
250304606,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,9,#hash_0,#hash_0,755422712,755422712,5
289548786,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,9,#hash_0,#hash_0,825760443,825760443,5
281729484,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,9,#hash_0,#hash_0,865784340,865784340,5
283381203,#hash_4156ba2b07a4c54,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,9,#hash_0,#hash_0,730170541,730170541,5
210240122,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,10,#hash_0,#hash_0,724814048,724814048,5
201487408,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,10,#hash_0,#hash_0,858086645,858086645,5
288235255,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,10,#hash_0,#hash_0,874471207,874471207,5
246289688,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,10,#hash_0,#hash_0,751183451,751183451,5
272519853,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,10,#hash_0,#hash_0,748445870,748445870,5
227876155,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,10,#hash_0,#hash_0,886117100,886117100,5
250388007,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,10,#hash_0,#hash_0,803260040,803260040,5
202358575,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,10,#hash_0,#hash_0,866131486,866131486,5
290625682,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,10,#hash_0,#hash_0,763834403,763834403,5
255195805,#hash_79f205a627a6a4bd,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,10,#hash_0,#hash_0,766353318,766353318,5
253915504,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,11,#hash_0,#hash_0,738345358,738345358,5
201055328,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,11,#hash_0,#hash_0,812092658,812092658,5
200882466,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,11,#hash_0,#hash_0,804544525,804544525,5
261258928,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,11,#hash_0,#hash_0,865212258,865212258,5
208149006,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,11,#hash_0,#hash_0,713055735,713055735,5
255411407,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,11,#hash_0,#hash_0,739448415,739448415,5
228855724,#hash_44cdc6fe9f22d6cf,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,11,#hash_0,#hash_0,758036364,758036364,5
240266848,#hash_595136494c4ccb59,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,8,#hash_0,#hash_0,791842478,791842478,5
296615350,#hash_595136494c4ccb59,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,8,#hash_0,#hash_0,807149816,807149816,5
253817649,#hash_595136494c4ccb59,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,8,#hash_0,#hash_0,800778360,800778360,5
299535763,#hash_595136494c4ccb59,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,8,#hash_0,#hash_0,815221315,815221315,5
214244094,#hash_595136494c4ccb59,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,8,#hash_0,#hash_0,703843546,703843546,5
242207285,#hash_784f232e821aafe6,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,6,#hash_0,#hash_0,883079771,883079771,5
263640668,#hash_784f232e821aafe6,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,6,#hash_0,#hash_0,747465449,747465449,5
258698064,#hash_784f232e821aafe6,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,6,#hash_0,#hash_0,722061408,722061408,5
239086243,#hash_784f232e821aafe6,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,6,#hash_0,#hash_0,876381499,876381499,5
222730034,#hash_784f232e821aafe6,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,6,#hash_0,#hash_0,830068364,830068364,5
285119317,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,11,#hash_0,#hash_0,758082227,758082227,5
228820083,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,11,#hash_0,#hash_0,825868950,825868950,5
267971189,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,11,#hash_0,#hash_0,811136935,811136935,5
279466759,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,11,#hash_0,#hash_0,837242525,837242525,5
231874099,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,11,#hash_0,#hash_0,705925325,705925325,5
246763772,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,11,#hash_0,#hash_0,864570384,864570384,5
276982579,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,11,#hash_0,#hash_0,787714389,787714389,5
278253590,#hash_4cb547a089c5e641,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,11,#hash_0,#hash_0,742496017,742496017,5
205028818,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,12,#hash_0,#hash_0,897550124,897550124,5
213825150,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,12,#hash_0,#hash_0,762559897,762559897,5
261145131,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,12,#hash_0,#hash_0,777922922,777922922,5
209076292,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,12,#hash_0,#hash_0,762457817,762457817,5
290161539,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,12,#hash_0,#hash_0,744187388,744187388,5
288750931,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,12,#hash_0,#hash_0,755849914,755849914,5
257053628,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,12,#hash_0,#hash_0,896208295,896208295,5
211349051,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,12,#hash_0,#hash_0,887278688,887278688,5
293406057,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,12,#hash_0,#hash_0,877162928,877162928,5
250386759,#hash_5c5003347841dd01,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,12,#hash_0,#hash_0,707701159,707701159,5
270139266,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,6,#hash_0,#hash_0,716908722,716908722,5
201514763,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,6,#hash_0,#hash_0,763421739,763421739,5
246046635,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,6,#hash_0,#hash_0,709663296,709663296,5
287753481,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,6,#hash_0,#hash_0,760002596,760002596,5
282041537,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,8,#hash_0,#hash_0,790818286,790818286,5
246425810,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,8,#hash_0,#hash_0,722577716,722577716,5
270283806,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,8,#hash_0,#hash_0,865031474,865031474,5
296990533,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,8,#hash_0,#hash_0,727594652,727594652,5
225103674,#hash_1fc29097e5b3ce15,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,8,#hash_0,#hash_0,848904633,848904633,5
254620700,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,6,#hash_0,#hash_0,766585298,766585298,5
238586926,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,6,#hash_0,#hash_0,821926865,821926865,5
252639331,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,6,#hash_0,#hash_0,834507767,834507767,5
288083715,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,6,#hash_0,#hash_0,745352512,745352512,5
282766171,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,6,#hash_0,#hash_0,757685430,757685430,5
245360266,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,7,#hash_0,#hash_0,746339653,746339653,5
219202585,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,7,#hash_0,#hash_0,851553078,851553078,5
263574067,#hash_1a671bcebea4c6d4,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,7,#hash_0,#hash_0,803416748,803416748,5
276162172,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,9,#hash_0,#hash_0,748035324,748035324,5
254237452,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,9,#hash_0,#hash_0,887914908,887914908,5
271639489,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,9,#hash_0,#hash_0,736766143,736766143,5
207703301,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,9,#hash_0,#hash_0,864963238,864963238,5
267151729,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,9,#hash_0,#hash_0,700983704,700983704,5
252004490,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,9,#hash_0,#hash_0,847922011,847922011,5
233903735,#hash_b30816820907951,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,9,#hash_0,#hash_0,837534469,837534469,5
255344644,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_accurate_t8,11,#hash_0,#hash_0,755720647,755720647,5
284759647,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_damage_t8,11,#hash_0,#hash_0,875871213,875871213,5
231080387,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_fastfire_t8,11,#hash_0,#hash_0,769497574,769497574,5
218672702,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_modular_t8,11,#hash_0,#hash_0,846546753,846546753,5
254000732,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#ar_stealth_t8,11,#hash_0,#hash_0,725762626,725762626,5
250475429,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,11,#hash_0,#hash_0,710762517,710762517,5
269503108,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,11,#hash_0,#hash_0,700499717,700499717,5
224906710,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,11,#hash_0,#hash_0,706873952,706873952,5
292674138,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,11,#hash_0,#hash_0,894111441,894111441,5
295187554,#hash_6126a55d64acf807,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,11,#hash_0,#hash_0,739183196,739183196,5
283054551,#hash_244864264635a0d3,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,6,#hash_0,#hash_0,779848659,779848659,5
238805825,#hash_244864264635a0d3,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,6,#hash_0,#hash_0,778586854,778586854,5
283389231,#hash_244864264635a0d3,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,6,#hash_0,#hash_0,766255549,766255549,5
282988677,#hash_244864264635a0d3,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,8,#hash_0,#hash_0,737859180,737859180,5
213376545,#hash_244864264635a0d3,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,8,#hash_0,#hash_0,753855199,753855199,5
224097887,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,12,#hash_0,#hash_0,786952615,786952615,5
207946206,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,12,#hash_0,#hash_0,830717453,830717453,5
209489036,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,12,#hash_0,#hash_0,891059348,891059348,5
234142393,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,12,#hash_0,#hash_0,896513137,896513137,5
227478938,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,12,#hash_0,#hash_0,829189126,829189126,5
280976307,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,12,#hash_0,#hash_0,737137035,737137035,5
279246131,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,12,#hash_0,#hash_0,742131764,742131764,5
238006107,#hash_46d7a60320ba60ab,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,12,#hash_0,#hash_0,843809524,843809524,5
266491702,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,11,#hash_0,#hash_0,727432327,727432327,5
217826261,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,11,#hash_0,#hash_0,886678019,886678019,5
257756541,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,11,#hash_0,#hash_0,822956809,822956809,5
281248218,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_quickscope_t8,11,#hash_0,#hash_0,725119346,725119346,5
234301268,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_heavy_t8,11,#hash_0,#hash_0,852310757,852310757,5
250305491,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_spray_t8,11,#hash_0,#hash_0,785992995,785992995,5
290801130,#hash_38c686a035ca482f,#hash_2073452998c43a16,#legendary,#hash_0,#hash_0,#hash_0,#hash_0,#lmg_standard_t8,11,#hash_0,#hash_0,755095017,755095017,5
217685385,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#tr_longburst_t8,9,#hash_0,#hash_0,837321977,837321977,5
262191218,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#tr_midburst_t8,9,#hash_0,#hash_0,774004475,774004475,5
288333207,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#tr_powersemi_t8,9,#hash_0,#hash_0,811899705,811899705,5
267343364,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,9,#hash_0,#hash_0,822208996,822208996,5
292801783,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,9,#hash_0,#hash_0,741068869,741068869,5
236180219,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,9,#hash_0,#hash_0,875206934,875206934,5
286793633,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,9,#hash_0,#hash_0,728612914,728612914,5
262254777,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,9,#hash_0,#hash_0,844204853,844204853,5
201723326,#hash_6d99c90ed48043d9,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,9,#hash_0,#hash_0,707547751,707547751,5
247559410,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,8,#hash_0,#hash_0,789449403,789449403,5
236800697,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_accurate_t8,8,#hash_0,#hash_0,758080111,758080111,5
239561293,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_capacity_t8,8,#hash_0,#hash_0,764557093,764557093,5
207399595,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_fastfire_t8,8,#hash_0,#hash_0,854187003,854187003,5
293109107,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_handling_t8,8,#hash_0,#hash_0,701086374,701086374,5
295965774,#hash_6993b2eb81d650d2,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#smg_standard_t8,8,#hash_0,#hash_0,856571995,856571995,5
291267511,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_burst_t8,11,#hash_0,#hash_0,712385618,712385618,5
265064103,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_revolver_t8,11,#hash_0,#hash_0,805953821,805953821,5
287556150,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#pistol_standard_t8,11,#hash_0,#hash_0,790554401,790554401,5
203707137,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#launcher_standard_t8,11,#hash_0,#hash_0,814212710,814212710,5
235506540,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_pump_t8,11,#hash_0,#hash_0,715476779,715476779,5
280731157,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#shotgun_semiauto_t8,11,#hash_0,#hash_0,735168899,735168899,5
299050418,#hash_a20f7fe0fa32587,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#knife_loadout,11,#hash_0,#hash_0,893286739,893286739,5
247332513,#hash_49b25bead08c8f3c,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_fastrechamber_t8,11,#hash_0,#hash_0,804752946,804752946,5
222686942,#hash_49b25bead08c8f3c,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powerbolt_t8,11,#hash_0,#hash_0,858558476,858558476,5
272313763,#hash_49b25bead08c8f3c,#hash_2073452998c43a16,#rare,#hash_0,#hash_0,#hash_0,#hash_0,#sniper_powersemi_t8,11,#hash_0,#hash_0,894002171,894002171,5
