3665,Artem Polyakov,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3666,Ilya Shichkin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3667,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3668,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3669,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3670,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3671,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3672,GOODBYE KANSAS,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3673,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3674,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3675,Mario Baldi,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3676,Anneli Larsson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3677,Jonas Törnqvist,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3678,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3679,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3680,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3681,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3682,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3683,ART BULLY PRODUCTIONS, LLC,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3684,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3685,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3686,Vincent Barksdale,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3687,Brian Bassir,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3688,Ana Bogdanović,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3689,Cameron Cooper,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3690,Vladislav Cvijović,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3691,Dominick Digirolamo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3692,Marcus Dublin,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3693,Elise Everett,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3694,Ivan Janković,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3695,Ivan Kocić,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3696,Marko Kovačević,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3697,Kristina Mitrović,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3698,Arun Nagar,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3699,Tin Nguyen,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3700,Patrick Nuckels,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3701,Nikola Petrović,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3702,Pavle Plamenac,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3703,Viktor Popović,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3704,Marko Ralčić,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3705,Ivan Ristić,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3706,Milos Savković,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3707,Bojan Spirovski,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3708,Nataša Stamenković,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3709,David Stefanović,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3710,Lazar Svrkota,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3711,Željko Tasić,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3712,Nino Toscano,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3713,Boško Vasović,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3714,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3715,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3716,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3717,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3718,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3719,KARAKTER DESIGN STUDIO,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3720,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3721,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3722,Kirill Barybin,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3723,Lukas Bellet,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3724,Henrik Bolle,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3725,Viktor Fetsch,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3726,Johannes Figlhuber,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3727,Christian Günther,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3728,Sara Han,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3729,Till Holder,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3730,Valentin Lessnerkraus,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3731,Tobias Mannewitz,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3732,Igino Poell,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3733,Christian Reiske,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3734,Paul Riebe,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3735,Philipp Scherer,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3736,Benjamin Schulte,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3737,Munise Sertel,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3738,Robert Simon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3739,Josef Stängl,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3740,Adrian Wilkins,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3741,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3742,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3743,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3744,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3745,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3746,NERVE SOFTWARE,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3747,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3748,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3749,Aileen Albon,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3750,Bryan Cavett,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3751,Nicholas Clark,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3752,Chris Edmiston,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3753,Edward Ferguson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3754,Alan Flores,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3755,James Gresko,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3756,Michael Innis,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3757,Brandon James,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3758,Tyler Reed,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3759,Noe Serrano,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3760,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3761,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3762,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3763,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3764,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3765,LOCATION MANAGERS,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3766,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3767,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3768,Sean Barclay,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3769,Glenn Beadles,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3770,Carlos Duran,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3771,Rafnar Hermansson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3772,Anel Moreno,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3773,Óli Ozzo,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3774,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3775,Drone Operated by,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3776,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3777,Steve Simonsen Photography,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3778,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3779,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3780,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3781,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3782,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3783,MOTION CAPTURE,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3784,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3785,Stunt Coordinator, 1st Assistant Director,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3786,Alan Noel Vega,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3787,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3788,Stunts,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3789,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3790,Katelyn Brooke,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3791,Shaun Charney,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3792,Eddie Davenport,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3793,Tatiana DeKhtyar,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3794,Michelle Jubilee Gonzalez,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3795,Jessie Graff,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3796,Chad Guerrero,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3797,Ryan Houchin,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3798,Ben Jenkin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3799,Tess Kielhamer,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3800,Alex Marshall-Brown,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3801,Krystle Martin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3802,Tim Neff,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3803,Shaun Piccinino,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3804,Melissa Prather,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3805,Caine Sinclair,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3806,Mallory Thompson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3807,Paul Whitecotton,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3808,Travis Wong,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3809,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3810,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3811,Actors,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3812,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3813,Christopher Ashman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3814,Elena Bailey,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3815,Charles Barcus,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3816,James C Burns,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3817,Juneau Curran,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3818,Noshir Dalal,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3819,Gerardo Davila,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3820,Juliet Donenfield,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3821,Jeremy Dunn,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3822,Morla Gorrondona,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3823,Shane Graham,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3824,Andrew Hawkes,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3825,Megan Johnson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3826,Paul Marshall,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3827,Danielle O'Neill,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3828,David Paladino,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3829,Christian Rummel,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3830,T.J. Storm,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3831,Casper Van Dien,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3832,Forrest Walsh,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3833,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3834,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3835,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3836,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3837,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3838,MUSIC,1028,-1,175,1,320,210,0,-15,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_BOLD
3839,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3840,Original Music by,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3841,Jack Wall,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3842,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3843,Composer Assistant,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3844,Jim Lordeman,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3845,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3846,Score Supervisor,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3847,Audrey deRoche,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3848,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3849,Music Consultant,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3850,Ross deRoche,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3851,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3852,Session Supervisor Assistant,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3853,Jonathan deRoche,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3854,Cindy Shapiro,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3855,,4,-1,110,0,0,0,400,-10,2,0,CREDIT_LINE_NEXT_Y 
3856,Orchestra Recorded at,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3857,Ocean Way Nashville,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3858,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3859,Performed by,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3860,Nashville Music Scoring Orchestra,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3861,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3862,Nashville Music Scoring Contractor / Concertmaster,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3863,Alan Umstead,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3864,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3865,Violin,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3866,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3867,Alan Umstead,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3868,Jenny Amador,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3869,Carrie Bailey,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3870,Isabel Bartles,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3871,Mellisa Bull,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3872,Wei Tsun Chang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3873,Sean Claire,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3874,Janet Darnall,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3875,Conni Ellisor,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3876,Ali Gooding,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3877,Gerald Greer,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3878,Erin Hall,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3879,Amy Helman,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3880,Anna Lisa Hoepfinger,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3881,Annaliese Kowert,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3882,Zoya Leybin,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3883,Jimin Lim,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3884,Erin Long,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3885,Kameron Myers,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3886,Stefan Petrescu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3887,Peter Povey,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3888,Edward Pulgar,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3889,Deena Rizkalla,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3890,Patricia Rudisill,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3891,Jung-min Shin,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3892,Gordon Tsai,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3893,Alan Umstead,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3894,Catherine Umstead,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3895,Mary Kathryn VanOsdale,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3896,Katelyn Westergard,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3897,Bruce Wethey,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3898,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3899,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3900,Viola,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3901,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3902,Idalynn Besser,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3903,Seanad Chang,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3904,Bergen Christensen,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3905,Bruce Christensen,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3906,Charles Dixon,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3907,Jack Griffin,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3908,Jim Grosjean,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3909,Henry C. Haffner,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3910,Michael Holub,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3911,Carl Larson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3912,Simona Rusu,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3913,Clare Yang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3914,Shu-Zheng Yang,4,-1,110,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3915,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3916,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3917,Cello,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3918,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3919,Kevin Bate,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3920,Sarah Berry,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3921,Meghan Carey,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3922,Nicholas Gold,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3923,Alex Krew,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3924,Anthony LaMarchina,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3925,Emily Nelson,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3926,Paul Nelson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3927,Keith Nicholas,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3928,Sari Reist,4,-1,110,1,160,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3929,Elizabeth Robinson,4,-1,110,1,320,0,0,0,2,0,CREDIT_LINE_NEXT_Y 
3930,Xiao Fan Zhang,4,-1,110,1,480,0,0,-10,2,0,CREDIT_LINE_NEXT_Y 
3931,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
3932,,4,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_NEXT_Y 
3933,Bass,2052,-1,150,1,320,0,0,-10,2,0,CREDIT_LINE_NEXT_Y CREDIT_LINE_ITALIC 
3934,,4096,-1,110,0,0,0,400,-20,2,0,CREDIT_LINE_BLOCK 
